0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label,belong
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8664145,3.25141,4.982851,0.0,0.0,0.0,0.0,1.226068,3.7334235,0.056963816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3306342,2.5667396,0.0,0.0,0.0,2.4256973,0.0,0.0,0.0,0.0,0.0,0.0,1.3490018,0.0,0.26116896,0.0,0.5478121,0.0,3.9334886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27553803,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.19219896,0.0,0.0,0.0,0.73202944,0.91549957,2.3296378,0.0,0.0,0.0,0.0,0.8220972,1.1781079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054259,3.0743675,0.0,0.0,0.0,0.8938182,0.0,0.0,0.0,0.0,0.0,0.0,1.3421879,0.0,0.0,0.0,0.5758329,0.0,4.26203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079506315,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.03953748,0.0,0.0,0.0,2.2020676,1.6503986,3.217115,0.0,0.0,0.0,0.0,1.9242489,2.67508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6012795,1.475791,0.0,0.0,0.0,2.5410063,0.0,0.0,0.0,0.0,0.0,0.0,1.7242703,0.0,0.0,0.0,0.68986,0.0,2.0383623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242434,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.1373801,0.0,0.0,0.0,0.73202944,1.6101594,2.7140632,0.0,0.0,0.0,0.0,1.2191396,1.3233155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7787745,2.640544,0.0,0.0,0.0,0.8938182,0.0,0.0,0.0,0.0,0.0,0.0,1.3173286,0.0,0.0,0.0,0.12159418,0.0,4.017784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079506315,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.034694806,0.0,0.0,0.0,0.5529777,2.239499,3.4652345,0.0,0.0,0.0,0.0,0.4244278,2.6359868,0.17478126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44463894,2.5641074,0.0,0.0,0.0,0.7321857,0.0,0.0,0.0,0.0,0.0,0.0,1.4128711,0.0,0.23151863,0.0,0.69167995,0.0,3.3740482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38393173,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227313,1.6051542,3.0991983,0.0,0.0,0.0,0.0,1.4458413,2.0088995,0.022059096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1644337,2.1343281,0.0,0.0,0.0,1.1630226,0.0,0.0,0.0,0.0,0.0,0.0,1.1051114,0.0,0.0,0.0,0.25556636,0.0,2.6699483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24910499,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018411884,0.76984507,1.4117397,0.014233362,0.0,0.0,0.0,0.0,0.9802712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07597755,2.1384542,0.24906753,0.0,0.0,0.067718364,0.0,0.0,0.0,0.0,0.0,0.0,1.3490018,0.0,0.0,0.0,0.5478121,0.0,2.2466903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.12712637,0.0,0.0,0.0,0.0,0.0,0.013452166,0.21866381,0.50770956,0.049093716,0.0,0.0,0.22829747,0.39482853,0.75138944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39049748,0.8637591,0.6076494,0.0,0.0,0.0,0.0,0.0,0.50153595,0.0,0.2863423,0.19991016,1.1051114,0.60590374,0.0,0.0,0.25556636,0.0,0.85933435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49357575,0.0,104.9,subgraph20
0.0,0.0,0.0,0.10107407,0.0,0.0,0.0,1.2753861,1.3639076,3.6137173,0.0,0.0,0.0,0.0,1.6317011,1.9377803,0.021349933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2628555,2.9954636,0.0,0.0,0.0,1.4743767,0.0,0.0,0.0,0.0,0.0,0.0,0.9164428,0.0,0.0,0.0,0.28977388,0.0,5.5518384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29097998,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2020676,1.6503986,3.217115,0.0,0.0,0.0,0.0,1.9242489,2.6572368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6012795,1.1637292,0.0,0.0,0.0,2.5410063,0.0,0.0,0.0,0.0,0.0,0.0,1.4128711,0.0,0.0,0.0,0.69167995,0.0,1.8484576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242434,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018411884,2.3152306,2.7666547,0.014233362,0.0,0.0,0.0,0.4188148,2.3471038,0.021349933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1343828,2.7767277,0.24906753,0.0,0.0,0.11589116,0.0,0.0,0.0,0.0,0.0,0.0,0.9164428,0.0,0.22132252,0.0,0.28977388,0.0,4.19696,0.0,0.0,0.0,0.0,0.013122052,0.0,0.0,0.0,0.0,0.0,0.0,0.06481639,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8844597,3.1361978,3.9835696,0.0,0.0,0.0,0.0,1.0528369,3.2555175,0.20926306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3705564,3.458819,0.0,0.0,0.0,1.2242411,0.0,0.0,0.0,0.0,0.0,0.0,1.3132038,0.0,0.602529,0.0,0.14535876,0.0,4.2998285,0.0,0.0,0.0,0.0,0.1875884,0.0,0.0,0.0,0.0,0.0,0.0,0.4854414,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.54692054,0.0,0.0,0.0,1.8189319,1.2729256,2.4424024,0.0,0.0,0.0,0.0,1.226068,1.7403294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3306342,1.9998629,0.0,0.0,0.0,2.150598,0.0,0.0,0.0,0.0,0.0,0.0,1.3490018,0.0,0.0,0.0,0.5478121,0.0,2.7580833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060077623,0.08834216,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73202944,3.2137225,4.4665875,0.0,0.0,0.0,0.0,0.8220972,3.6691084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054259,3.5166428,0.0,0.0,0.0,1.2087097,0.0,0.0,0.0,0.0,0.0,0.0,1.7242703,0.0,0.560099,0.0,0.68986,0.0,4.6295133,0.0,0.0,0.0,0.0,0.14954376,0.0,0.0,0.0,0.0,0.0,0.0,0.30076745,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.02623897,0.0,0.0,0.0,0.018411884,0.57184047,1.190287,0.014233362,0.0,0.0,0.0,0.39482853,0.76670265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466475,2.3676305,0.24906753,0.0,0.0,0.067718364,0.0,0.0,0.0,0.0,0.0,0.0,1.1051114,0.0,0.0,0.0,0.25556636,0.0,2.6418426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189319,1.869438,3.5570402,0.0,0.0,0.0,0.0,1.226068,2.6779656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3306342,1.9912418,0.0,0.0,0.0,2.150598,0.0,0.0,0.0,0.0,0.0,0.0,1.7242703,0.0,0.0,0.0,0.68986,0.0,2.4593399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08834216,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.6585972,0.0,0.0,0.0,0.5005235,0.56123304,0.8096148,0.0,0.0,0.0,0.0,0.6837352,0.76593274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51877064,2.3946738,0.0,0.0,0.0,0.6699359,0.0,0.0,0.0,0.0,0.0,0.0,1.3421879,0.0,0.0,0.0,0.5758329,0.0,3.384768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677005,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.17792135,0.0,0.0,0.0,0.0,0.0,0.013452166,0.0,0.0,0.049093716,0.0,0.0,0.22829747,0.0,0.21591388,0.033391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770963,0.6076494,0.0,0.0,0.0,0.0,0.0,0.50153595,0.0,0.2863423,0.19991016,1.3490018,0.60590374,0.0,0.0,0.5478121,0.0,0.25533116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49357575,0.0,104.9,subgraph20
0.0,0.0,0.0,0.25426778,0.0,0.0,0.0,0.73202944,1.126101,2.301947,0.0,0.0,0.0,0.0,1.1618441,1.1781079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6508455,2.607502,0.0,0.0,0.0,0.8938182,0.0,0.0,0.0,0.0,0.0,0.0,1.0309733,0.0,0.0,0.0,0.28589588,0.0,3.5980935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079506315,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.3556286,0.0,0.0,0.0,1.0227313,0.7573182,1.6082922,0.0,0.0,0.0,0.0,1.0510128,1.1004081,0.022059096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7739363,2.2096748,0.0,0.0,0.0,1.1630226,0.0,0.0,0.0,0.0,0.0,0.0,1.4128711,0.0,0.0,0.0,0.69167995,0.0,2.5380812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03994365,0.24910499,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.03022474,0.0,0.0,0.0,2.2020676,1.6503986,3.217115,0.0,0.0,0.0,0.0,1.9242489,2.60261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6012795,1.4790435,0.0,0.0,0.0,2.5410063,0.0,0.0,0.0,0.0,0.0,0.0,1.7242703,0.0,0.0,0.0,0.68986,0.0,2.2002902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242434,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.034694806,0.0,0.0,0.0,0.49941897,2.9356954,3.6836417,0.0,0.0,0.0,0.0,0.8192563,3.2045493,0.025372125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351364,3.090148,0.0,0.0,0.0,0.76222634,0.0,0.0,0.0,0.0,0.0,0.0,1.1051114,0.0,0.5828769,0.0,0.25556636,0.0,4.395242,0.0,0.0,0.0,0.0,0.17040965,0.0,0.0,0.0,0.0,0.0,0.0,0.43631062,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8696716,3.081251,4.86534,0.0,0.0,0.0,0.0,1.6208966,3.5032759,0.06293117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7211317,2.3107371,0.0,0.0,0.0,2.4281418,0.0,0.0,0.0,0.0,0.0,0.0,1.1051114,0.0,0.09981915,0.0,0.25556636,0.0,3.5806592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23911726,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.62426317,0.0,0.79318094,0.0,0.0,0.0,0.0,0.1831987,0.7825029,0.14216532,0.6691494,0.0043715676,0.55978554,0.39482853,0.031038553,0.0,0.0,0.0,0.1518875,0.33815092,0.27364165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39049748,3.869482,0.0,0.32444254,0.0,0.0,0.36795425,0.0,0.17721485,0.1717937,0.25494808,0.0,1.8155851,0.62021226,0.0,0.0,0.25556636,0.0,3.4159975,0.0,0.0,0.13229756,0.0,0.0,0.31305313,0.0,0.0,1.1231982,0.0,0.0,0.0,0.0,0.0,0.6355217,0.0,104.9,subgraph20
0.0,0.15517226,0.0,0.0,0.0,0.0,0.0,2.2020676,1.6503986,3.217115,0.0,0.0,0.0,0.0,1.9242489,2.6418788,0.08918678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08952809,0.0,0.0,0.0,1.6012795,1.0503887,0.0,0.0,0.0,2.5410063,0.0,0.0,0.0,0.0,0.0,0.0,1.3421879,0.0,0.0,0.0,0.5758329,0.0,0.88863766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242434,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0343382,0.0,0.0,0.0,0.0,0.0,0.018411884,0.05340313,0.08714101,0.014233362,0.0,0.0,0.0,0.0,0.6210649,0.041951157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13630834,0.0,0.0,0.0,0.07597755,1.310027,0.24906753,0.0,0.0,0.067718364,0.0,0.0,0.0,0.0,0.0,0.0,1.8440679,0.0,0.0,0.0,0.86535794,0.0,0.510483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.27270618,0.0,0.0,0.0,1.0227313,0.7573182,1.7480099,0.0,0.0,0.0,0.0,1.4458413,1.1004081,0.022059096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1644337,1.9604731,0.0,0.0,0.0,1.1630226,0.0,0.0,0.0,0.0,0.0,0.0,1.1051114,0.0,0.0,0.0,0.25556636,0.0,2.9996781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24910499,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966339,2.6531835,3.5159936,0.0,0.0,0.0,0.0,1.3106649,2.482594,0.13729401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9062865,2.9651327,0.0,0.0,0.0,0.9616713,0.0,0.0,0.0,0.0,0.0,0.0,1.1051114,0.0,0.046876363,0.0,0.25556636,0.0,4.1629624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19681966,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.62426317,0.0,0.24928871,0.0,0.0,0.0,0.0,0.7163657,1.4211608,0.14216532,0.6691494,0.0043715676,0.55978554,0.39482853,0.20094573,0.0,0.0,0.0,0.1518875,0.33815092,0.27364165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39049748,3.820318,0.0,0.32444254,0.0,0.0,0.36795425,0.0,0.17721485,0.1717937,0.25494808,0.0,1.8155851,0.62021226,0.0,0.0,0.25556636,0.0,3.5919254,0.0,0.0,0.13229756,0.0,0.0,0.31305313,0.0,0.0,1.1231982,0.0,0.0,0.0,0.0,0.0,0.6355217,0.0,104.9,subgraph20
0.06071397,0.0,0.0,1.1134738,0.0,0.0,0.0,1.8189319,1.6185939,2.441566,0.0,0.0,0.0,0.0,1.226068,1.7403294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076853454,0.0,0.3280799,0.0,0.0,0.0,1.3306342,3.0379686,0.0,0.0,0.0,2.150598,0.0,0.0,0.0,0.0,0.0,0.0,1.3421879,0.0,0.0,0.0,0.5758329,0.0,3.4654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025158104,0.0,0.6384995,0.4372178,0.08834216,0.0,0.54355925,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.08289151,0.0,0.0,0.0,1.8189319,1.9934988,3.5973067,0.0,0.0,0.0,0.0,1.6231104,2.0292118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4039829,2.741478,0.0,0.0,0.0,2.150598,0.0,0.0,0.0,0.0,0.0,0.0,1.3173286,0.0,0.0,0.0,0.12159418,0.0,4.0262947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08834216,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.07153628,0.0,0.0,0.0,0.78261817,1.10107,2.1060176,0.0,0.0,0.0,0.0,1.1390944,1.9735396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72796005,1.3342645,0.0,0.0,0.0,0.9837475,0.0,0.0,0.0,0.0,0.0,0.0,1.3421879,0.0,0.0,0.0,0.5758329,0.0,1.9047644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22947243,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.07712923,0.0,0.0,0.0,0.73202944,1.2742789,3.0195153,0.0,0.0,0.0,0.0,1.240912,1.3304479,0.021349933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7638311,2.6012247,0.0,0.0,0.0,0.8938182,0.0,0.0,0.0,0.0,0.0,0.0,0.9164428,0.0,0.0,0.0,0.28977388,0.0,4.241601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079506315,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0010132045,0.0,0.0,0.0,1.6931151,1.5971503,2.3992617,0.0,0.0,0.0,0.0,2.6529298,2.4182184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7979052,0.95516115,0.0,0.0,0.0,2.1312659,0.0,0.0,0.0,0.0,0.0,0.0,1.1051114,0.0,0.0,0.0,0.25556636,0.0,1.5980269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4439469,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189319,2.2133503,4.1249084,0.0,0.0,0.0,0.0,1.226068,2.7354436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3306342,2.5629177,0.0,0.0,0.0,2.1767185,0.0,0.0,0.0,0.0,0.0,0.0,1.7242703,0.0,0.0,0.0,0.68986,0.0,2.9855638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08834216,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.030864108,0.0,0.0,0.0,1.5592449,1.4777932,3.060691,0.0,0.0,0.0,0.0,1.3485656,1.6645982,0.16803169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.063576,3.5940864,0.0,0.0,0.0,1.7537034,0.0,0.0,0.0,0.0,0.0,0.0,1.3132038,0.0,0.0,0.0,0.14535876,0.0,4.6819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10733001,0.2675131,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8784889,2.936225,4.732163,0.0,0.0,0.0,0.0,1.565815,3.418038,0.024921954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.276054,2.4085443,0.0,0.0,0.0,2.3445296,0.0,0.0,0.0,0.0,0.0,0.0,1.0309733,0.0,0.12828228,0.0,0.28589588,0.0,3.6479845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2463336,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.21604699,0.0,0.0,0.0,1.5592449,1.3923311,2.9960968,0.0,0.0,0.0,0.0,1.6303799,1.6645982,0.15620422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267214,2.652237,0.0,0.0,0.0,1.7537034,0.0,0.0,0.0,0.0,0.0,0.0,0.9164428,0.0,0.0,0.0,0.28977388,0.0,4.14479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675131,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.77735484,0.0,0.0,0.0,0.38845778,0.56175154,0.97534525,0.0,0.0,0.0,0.0,0.84324265,0.6679388,0.021349933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5030442,2.662475,0.0,0.0,0.0,0.4919642,0.0,0.0,0.0,0.0,0.0,0.0,0.9164428,0.0,0.0,0.0,0.28977388,0.0,3.2955294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22958618,0.4929607,0.12399432,0.0,0.0,0.0,0.0,104.9,subgraph20
0.17447056,0.0,0.24527895,0.0,0.0,0.0,0.0,0.58529216,2.6748319,4.031847,0.0,0.5359134,0.0,0.0,0.67756236,2.2123184,0.042861458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23792617,0.0,0.0,0.7551928,3.1712904,0.0,0.0,0.100940324,0.9147919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49222463,0.0,0.20959623,0.0,0.0,0.13113397,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227313,1.6927872,3.2058501,0.0,0.0,0.0,0.0,1.3286921,1.9216515,0.022059096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1271853,1.9136657,0.0,0.0,0.0,1.1630226,0.0,0.0,0.0,0.0,0.0,0.0,1.0030316,0.0,0.0,0.0,0.13612284,0.0,3.6632214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24910499,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018411884,0.6139818,1.1657621,0.014233362,0.0,0.0,0.0,0.0,0.29505828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07597755,2.9686308,0.24906753,0.0,0.0,0.067718364,0.0,0.0,0.0,0.0,0.0,0.0,1.7242703,0.0,0.0,0.0,0.68986,0.0,3.6851945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.4997323,0.0,0.0,0.0,1.8189319,1.2729256,2.8105757,0.0,0.0,0.0,0.0,1.226068,1.7403294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3306342,2.7482965,0.0,0.0,0.0,2.150598,0.0,0.0,0.0,0.0,0.0,0.0,1.3421879,0.0,0.0,0.0,0.5758329,0.0,3.9874418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08834216,0.0,0.0,0.0,0.0,104.9,subgraph20
0.012936734,0.0,0.0,0.0,0.0,0.0,0.0,0.73202944,1.1145396,2.266026,0.0,0.0,0.0,0.0,0.8220972,1.1781079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054259,2.3534117,0.0,0.0,0.0,0.8938182,0.0,0.0,0.0,0.0,0.0,0.0,1.3421879,0.0,0.0,0.0,0.5758329,0.0,3.2215197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079506315,0.0,0.0,0.0,0.0,104.9,subgraph20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189319,2.828341,4.540617,0.0,0.0,0.0,0.0,1.565815,3.164837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.276054,2.45187,0.0,0.0,0.0,2.3107557,0.0,0.0,0.0,0.0,0.0,0.0,1.0309733,0.0,0.0,0.0,0.28589588,0.0,3.6364355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10373913,0.0,0.0,0.0,0.0,104.9,subgraph20
0.113108546,0.0,0.22732444,0.35795134,0.1295934,0.0,0.0,0.018411884,1.0752003,0.8903067,0.30963054,0.0126076415,0.0,0.0,0.39704242,0.29505828,0.0,0.19210124,0.0,0.0,0.0,0.0,0.0,0.0,0.587221,0.047425296,0.0,0.0,0.0,1.1493262,2.252176,0.24906753,0.0,0.0,0.7391266,0.0,0.0,0.0,0.0,0.0,0.0,1.3173286,0.0,0.0,0.0,0.12159418,0.0,2.1003227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04913652,0.0,0.0,0.5386676,0.0,0.0,0.55556744,0.12942857,0.0,104.9,subgraph20
0.0,0.0,0.0,0.22179595,0.0,0.0,0.0,1.5592449,1.509831,3.1109035,0.0,0.0,0.0,0.0,1.2115651,1.6645982,0.13485429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2088088,3.3257704,0.0,0.0,0.0,1.7537034,0.0,0.0,0.0,0.0,0.0,0.0,1.3421879,0.0,0.0,0.0,0.5758329,0.0,4.5054007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675131,0.0,0.0,0.0,0.0,104.9,subgraph20
